Close,High,Low,Open,Volume
0.09559732675552368,0.09903608310464124,0.09552121618161268,0.09850147122870202,628056000
0.09521495550870895,0.0964382385172594,0.09223470668403856,0.09597973712142024,587064000
0.09704897552728653,0.09842447308720832,0.09277024798153177,0.09399260882633437,591744000
0.10102321952581406,0.101787085479328,0.09659044125699122,0.09750744387361257,770088000
0.09796597063541412,0.09995310621587318,0.09712599388870377,0.09796597063541412,715056000
0.09613196551799774,0.10064086239324535,0.09483349416803803,0.09857760937315437,727332000
0.09414573013782501,0.09704895964864685,0.09391648285940975,0.09620898297231952,834984000
0.10354498773813248,0.10522584971036804,0.09597973217698709,0.09643823354920636,1299324000
0.10751833766698837,0.10805294953077181,0.10148171713615668,0.10178708177023253,1039344000
0.1095816045999527,0.1117209679854407,0.10721299394005257,0.10736521511409745,967752000
0.1100400984287262,0.11080396445093783,0.1077475985131867,0.10858849063047912,683556000
0.10392645001411438,0.10698373123398239,0.10255094606948115,0.10667745107119268,1163904000
0.10782372206449509,0.10889386156918707,0.10530196775476078,0.10568435856850321,810024000
0.1122565045952797,0.1128672271628306,0.10774760811212562,0.10866461089291016,1003800000
0.11210333555936813,0.11531284456167325,0.10866458616232283,0.11004008318826586,794628000
0.11508359760046005,0.11600060028354418,0.11324959906648033,0.11462510309110653,503904000
0.10973474383354187,0.11477824516332291,0.10919921637307776,0.11202724381687973,625920000
0.11072786152362823,0.11133949959233534,0.10782371654871459,0.11103321938521458,578664000
0.10736522823572159,0.11133951314432444,0.10576047662214491,0.1111863764382192,476316000
0.10545511543750763,0.1077476157191307,0.10354499915250462,0.10652525498436642,406020000
0.10698375850915909,0.10790075454051172,0.10377425531895018,0.10522586337752224,474840000
0.1095816045999527,0.11263797074746744,0.10553121642223313,0.10690671373308408,537228000
0.11095710843801498,0.1134788626105626,0.10874071895825173,0.11080397175104621,619680000
0.11554211378097534,0.1161537450069199,0.11095710688001349,0.1114917188390731,590412000
0.11882773786783218,0.12035637197831331,0.1163059903353822,0.11653523762662688,673932000
0.11615373194217682,0.11898085044982316,0.11508359263109531,0.11592448469739906,633180000
0.11661223322153091,0.11714683825675391,0.11324958749996683,0.11592447786336602,498504000
0.11729998141527176,0.12142647231909709,0.11668833666716164,0.11875158895126173,798072000
0.11088099330663681,0.11653522397336753,0.10988696448771627,0.11607671578021769,693420000
0.11103321611881256,0.11324960554056739,0.10904699631034702,0.11103321611881256,373848000
0.10942846536636353,0.1102693575218018,0.10553121396671551,0.10728910203065457,827232000
0.10874070972204208,0.11416660156702411,0.10782370704042413,0.11271498696424863,672816000
0.10545511543750763,0.10973475811151462,0.10469124929331615,0.10973475811151462,513264000
0.10255095362663269,0.10583748916222396,0.09995308904341416,0.10568434565344963,1280484000
0.10438496619462967,0.10545510564208628,0.1010993527787199,0.1019402381199951,573972000
0.10369720309972763,0.10782370838632878,0.10293334391472504,0.10675448453066716,618480000
0.10492047667503357,0.10537897798091747,0.1027801981269042,0.10339183609508498,540204000
0.10728909075260162,0.10866459471904555,0.105149727641779,0.10598970419559683,1013964000
0.10148175060749054,0.10851147978010928,0.10117547719141926,0.10828223247478994,686460000
0.10194023698568344,0.10415571092948453,0.10041159617506266,0.10064085027869311,529164000
0.11072786152362823,0.11607672091449067,0.1082822179299559,0.1119502221476972,2455776000
0.11378423124551773,0.11584748423368403,0.1087407292550366,0.1087407292550366,1074036000
0.11256184428930283,0.11462509679685122,0.11149170499077532,0.11225648647092351,561552000
0.11057469993829727,0.11302034313240084,0.10958158675100906,0.11149170255096015,742860000
0.11294424533843994,0.11302035592167789,0.11065174537955363,0.11210335320524784,653892000
0.11454901099205017,0.11691762183019548,0.11172097639278453,0.11263797922381852,1095756000
0.11561821401119232,0.11959249801138701,0.11500748468890007,0.11921010042587747,910356000
0.11775851994752884,0.11921012802711115,0.11401348916244963,0.11645913306104612,995544000
0.13479913771152496,0.14343453318628824,0.13327050365679752,0.13602149838015548,3849012000
0.13625073432922363,0.13808473976848912,0.13273587379538032,0.13334751866769554,718620000
0.13541077077388763,0.13739698370702783,0.1341113704514812,0.13418748103464948,615936000
0.13541077077388763,0.13670924191861805,0.13464598922463356,0.13525762042987505,645912000
0.1380847692489624,0.1380847692489624,0.13533376050273627,0.136250763418145,507000000
0.13831403851509094,0.14060653933529094,0.1369385407558475,0.14022507076248067,647076000
0.14037728309631348,0.14137131221979662,0.13609855520149752,0.13693853208378323,536472000
0.1399187594652176,0.1423643963616265,0.13732088772191106,0.14083576227829123,472728000
0.14228825271129608,0.1460323736849456,0.14075961898312161,0.1421351160509613,602772000
0.14412230253219604,0.14534466331814894,0.14053040159363078,0.1435106575502963,532524000
0.14488618075847626,0.1568833025156919,0.14373991680994916,0.1551263227123188,2126052000
0.14901264011859894,0.14901264011859894,0.14404525605311874,0.14542075335231835,733788000
0.14962422847747803,0.15122898610715746,0.14656694799772985,0.14779022366195096,676896000
0.15023498237133026,0.15268061858955884,0.14908871892456532,0.14947111646599268,428580000
0.1517636477947235,0.15313914508860604,0.14962428443562714,0.15092275563009264,350760000
0.1487833857536316,0.1539800305082364,0.14748399910275142,0.15290989111889824,704388000
0.1461855173110962,0.1495472408863123,0.1453446252445847,0.14939501973190716,576540000
0.14985351264476776,0.14985351264476776,0.14641476301530607,0.14748398680217453,514572000
0.1518397480249405,0.1529859979690617,0.1472547482484556,0.14840099819257682,758652000
0.1584118902683258,0.16047514290603115,0.15497314042694263,0.15550774552113505,1347312000
0.16597716510295868,0.16727656554428835,0.156348656204607,0.1591757751932896,970500000
0.17430627346038818,0.19073618463541153,0.17224302074049477,0.17568177071885788,2927052000
0.17636948823928833,0.17957899026153432,0.17499399127671858,0.17675188576864384,872724000
0.1747647374868393,0.17659872881315786,0.16987436723747593,0.17323700578185616,869964000
0.17812737822532654,0.18003749380443565,0.17705723907394366,0.17881511985702697,652848000
0.17323704063892365,0.1777450142803653,0.17239614853926927,0.1754525144129119,738024000
0.17675192654132843,0.1769050632252685,0.17308391557584857,0.1733892734304045,512988000
0.17835666239261627,0.1788912811547267,0.17575880464351276,0.17850979906908837,432768000
0.18072527647018433,0.18997231605070214,0.18041991862445972,0.18355331071113604,1524036000
0.17621730268001556,0.1848517818792526,0.17415404998742673,0.1840879158438137,1214244000
0.17430627346038818,0.18103156591324412,0.17338927073328247,0.178280557731927,898728000
0.1756056845188141,0.17682805892983883,0.1700275704618733,0.17430629766403943,899400000
0.17583492398262024,0.17996142949088284,0.17545252636465697,0.17912053733394726,421824000
0.17629341781139374,0.17828055997213282,0.17400091779701166,0.17484180995055967,366972000
0.1747647374868393,0.17950287294205206,0.17384773499149286,0.17873900708956048,308208000
0.17384777963161469,0.17652266357524035,0.17316002416741144,0.17514716631121172,291612000
0.17537643015384674,0.17751579366871612,0.1728546826540503,0.17331317723060272,294732000
0.1746886819601059,0.17690507149970175,0.17392481586694747,0.17545253438888575,259812000
0.18003754317760468,0.18095453227134534,0.17652266883186613,0.17721042431654987,575964000
0.18019069731235504,0.18890220386145964,0.17942683116700744,0.18630434568666548,1066716000
0.17170846462249756,0.18179547017026015,0.1689574556561723,0.1814901122333194,790224000
0.17331315577030182,0.17537640843806596,0.16895740317488359,0.1698744058788207,724812000
0.1716322898864746,0.17843276314531373,0.17040901390426308,0.17636951060759684,563568000
0.16834573447704315,0.1733131171634055,0.1658239741868642,0.1720137308113384,763092000
0.16872817277908325,0.17040904167726853,0.16773505939368513,0.16888130947207788,579552000
0.16353154182434082,0.16804043194188154,0.16100979416451908,0.16712342906620636,1093380000
0.16215600073337555,0.1655947503440677,0.15818263239997904,0.1649840210453771,1057800000
0.16383777558803558,0.16811650185383462,0.15894650264499946,0.1625383890176219,898764000
0.16437241435050964,0.16727655933490532,0.162767656094831,0.1668941617072866,573912000
0.16697029769420624,0.16735269537999548,0.1621560495235809,0.16253843354498973,464556000
0.16315005719661713,0.16811652591527151,0.16246230169176978,0.16773505745725628,336492000
0.16353154182434082,0.16750582673977876,0.1598635439860201,0.1598635439860201,640080000
0.16383777558803558,0.1670472780440032,0.1632261444240352,0.1637607494967626,596352000
0.15726563334465027,0.16528939628297498,0.1563486306947523,0.16292078591270254,463704000
0.16001665592193604,0.16223304533938346,0.15703640045342793,0.1579534031871518,439704000
0.16207988560199738,0.16429627470417907,0.15787727014554803,0.1605512382039988,429120000
0.17507107555866241,0.1758349416938273,0.16139217096014105,0.1623852843878833,1002912000
0.17484183609485626,0.17644658087913187,0.17102068788547975,0.17575883897060518,671052000
0.17514720559120178,0.17843281963814497,0.17270156836570533,0.1762934558456897,562968000
0.17843274772167206,0.1791975291468954,0.1739247746356573,0.17499399834417992,507180000
0.1883675903081894,0.1898191982759517,0.18019068930766552,0.18546344519489694,2035404000
0.18638040125370026,0.18767978771418067,0.18378253018152318,0.18638040125370026,690120000
0.1970791071653366,0.19761371235593414,0.18638045811551973,0.18645656871033692,806448000
0.19470955431461334,0.20097633904116138,0.1929525884906024,0.19730834152235302,521628000
0.19662058353424072,0.19975306034470286,0.192875559959373,0.1934871912104116,455772000
0.18974308669567108,0.19776683729520605,0.18874905779060305,0.19715520603273456,783756000
0.1941748857498169,0.1951679988111305,0.19004838134846166,0.1907361366368123,602376000
0.1998300850391388,0.20128170662634823,0.19226482920282154,0.19295258470226073,556512000
0.19562646746635437,0.20051775259000953,0.19486261537799382,0.1997529713243175,432900000
0.19738444685935974,0.20365031590578123,0.19662058077692024,0.19692595230585225,748500000
0.1966966688632965,0.1996008135342064,0.19318180853314318,0.19677277944238958,466464000
0.1949388086795807,0.1994476982521142,0.19341107652563058,0.19937158766485882,1017408000
0.21602976322174072,0.21625901042463472,0.20410874469876367,0.20991703283369564,3132120000
0.21878080070018768,0.22382430849347815,0.21266806909074712,0.21457818498758913,1420800000
0.2116740196943283,0.21794080287599787,0.2081591597350274,0.2152659194022201,1107840000
0.21725310385227203,0.2175584617096292,0.20877084549725947,0.20877084549725947,695496000
0.2203855812549591,0.22153183127978499,0.21518985177459568,0.21755846241049878,525132000
0.22153185307979584,0.22160887918696254,0.2174053471185995,0.21931637891171554,758064000
0.22099721431732178,0.22619385935410743,0.2187808248355447,0.22252586197712795,737148000
0.21450209617614746,0.21977485175320202,0.213202709466197,0.2185515756294611,947460000
0.2115979641675949,0.21534208599159435,0.20846457176165076,0.21396658861135723,761292000
0.21068094670772552,0.21404358594770023,0.20892305191828328,0.2122095805776256,593124000
0.21282029151916504,0.21725308368456547,0.21014632328176105,0.211597931025498,511176000
0.20204555988311768,0.21274420806531813,0.20067006254294426,0.21228571350671985,1332384000
0.1967727690935135,0.20449117394147492,0.19616205346638943,0.20074705289333075,910140000
0.1966966688632965,0.1991423190331491,0.19356327694185796,0.19738442427925929,689280000
0.19226482510566711,0.19875994133575842,0.19050693017587322,0.198454583475581,732180000
0.19768980145454407,0.19853069362423104,0.19486269626369676,0.19623819356584984,572148000
0.19371645152568817,0.2005939518886842,0.1935633011707055,0.1986838357375138,378108000
0.19043083488941193,0.19600896247380706,0.19035380878317312,0.19295259609331009,535356000
0.18851980566978455,0.19172930856013298,0.18806129744866132,0.19104155306063741,442584000
0.18469953536987305,0.18928453465122633,0.18126078590885808,0.1886729035303222,639012000
0.19104158878326416,0.1915000834257422,0.18347633153170906,0.18462258180228522,654456000
0.18760280311107635,0.19295258494348053,0.18691504761077735,0.19119468997402833,622992000
0.19165319204330444,0.19295257874938532,0.1869920677098122,0.187373549817437,728784000
0.19203555583953857,0.19738442142533713,0.19188241917031715,0.1921877769955238,865356000
0.18989528715610504,0.19486268459928272,0.18806128175343176,0.19211167649527278,511188000
0.1856926530599594,0.1918062998648246,0.1848517610229812,0.1896660213173024,587400000
0.1856926530599594,0.18836755031995292,0.17934975901831132,0.18576876363448888,858708000
0.18156622350215912,0.18592197746645975,0.18072533111615585,0.18462259041658557,518316000
0.17980828881263733,0.18485179733446636,0.17873906484203703,0.18378257336386605,510756000
0.1787390559911728,0.17934978536790028,0.17476478530112213,0.17881516657688423,421428000
0.1756056845188141,0.18255930968960168,0.17453554496155402,0.17881518767715723,430128000
0.17828057706356049,0.18187154859955418,0.1776689321199378,0.17889130649377397,567468000
0.18156622350215912,0.18340022948640625,0.17614032981991976,0.17919761224792075,506352000
0.17919759452342987,0.18638046735976127,0.17881519683912062,0.18233007173414234,621540000
0.17568176984786987,0.18110767559947982,0.17514716473503233,0.1804960307252125,328380000
0.17782209813594818,0.17812745604574556,0.17124994107346736,0.1751472000132377,512232000
0.17040902376174927,0.17850979956203056,0.16926276013948724,0.17805130504462763,498408000
0.169033482670784,0.17239612136165405,0.16842276709891643,0.17079137717316953,352080000
0.16315005719661713,0.16811652591527151,0.16162140949569573,0.16689416526118223,630156000
0.1620038002729416,0.16567179759329062,0.16123901869817447,0.16215602144435623,473100000
0.16765806078910828,0.16888133717132445,0.16391393840284418,0.16467780463072582,365460000
0.16253839433193207,0.17155527083064792,0.16238525765761588,0.17048604698585745,564672000
0.17155523598194122,0.1721668670416962,0.16437236630979246,0.16582397378886918,538152000
0.16995051503181458,0.17163229926114368,0.16796428847624154,0.17048604930695607,336276000
0.17262540757656097,0.17392479416979686,0.17056215498545904,0.17140304707595092,318168000
0.17186158895492554,0.17629345318958448,0.16834581212941205,0.17270156576371687,353148000
0.16528946161270142,0.16796434637753596,0.16185069690033757,0.16735271497436693,609348000
0.16582399606704712,0.16804038521123027,0.16315002795792358,0.16475477229580393,372948000
0.16758190095424652,0.16872815088389492,0.1598635092796935,0.16742876428112383,478356000
0.16697029769420624,0.17147920162017743,0.16444854995381966,0.16956908521134748,334908000
0.16605328023433685,0.17017978611282242,0.16536553836417542,0.16712341975676964,439512000
0.17132601141929626,0.172549301126813,0.16628251711089834,0.16681803771908485,468816000
0.1746886819601059,0.17682804539746685,0.17140306845851308,0.1723200575783957,619272000
0.17705728113651276,0.17713430723372695,0.17270152844347209,0.17675192328757802,355728000
0.18034377694129944,0.18156613729107868,0.1767518909488035,0.1778220301586196,745332000
0.17331315577030182,0.17812741654987732,0.1713260136847387,0.17805130596767627,735120000
0.17040902376174927,0.174994023593288,0.170103652256864,0.17423015757099977,555420000
0.17415405809879303,0.17644655816080507,0.17025679979474562,0.17040903463244722,835584000
0.193563312292099,0.19463345182546435,0.1818715500717398,0.18989531462062798,2650320000
0.19425104558467865,0.19555043226161156,0.19119467954746985,0.19127079013174542,664104000
0.19639132916927338,0.1973083319204447,0.19295257910066452,0.1931048002729074,639804000
0.19784291088581085,0.1983014190329492,0.1938695562131486,0.1959328087143304,550056000
0.19746053218841553,0.19914231634047222,0.1952450584766741,0.1983014242644439,452880000
0.20097628235816956,0.2010523929265288,0.19493876028166673,0.19723125979239683,517008000
0.20563748478889465,0.20770073787584037,0.20174022592146829,0.2023518709075795,703668000
0.20854155719280243,0.20930540944256434,0.20365027103562225,0.20464429968915582,522192000
0.20586664974689484,0.20915226231393616,0.2038795080524873,0.2080830386560665,535272000
0.2116740196943283,0.21327877760746475,0.20731826773635145,0.20770066528234582,788784000
0.21029849350452423,0.2122856350236727,0.2080830203038563,0.2122856350236727,322740000
0.20708905160427094,0.21113944637300797,0.20365030169970708,0.20938155154064686,763176000
0.2090000957250595,0.21282031428586204,0.20326884553832106,0.205713566787182,796632000
0.21679456532001495,0.21679456532001495,0.20823528206293437,0.20823528206293437,684348000
0.21625904738903046,0.21801692841374673,0.21396654763949338,0.21602980014695203,559620000
0.21419581770896912,0.21656534380053594,0.21220959107933648,0.21236181224813425,512892000
0.2090000957250595,0.21625907806228342,0.20823531413647128,0.21274420369877925,974136000
0.20754751563072205,0.2124387878193111,0.20533204226150867,0.20953464363667074,618720000
0.21625904738903046,0.2163360734785337,0.2057135376096588,0.20594278485173723,619908000
0.213814377784729,0.2162591130939897,0.21236185413706554,0.21602986578226016,465096000
0.2185516059398651,0.22458914393406515,0.21335587574177162,0.21396660520719676,1409916000
0.20563748478889465,0.22221960641774421,0.19875996994428224,0.21862863463229995,2408412000
0.2050258219242096,0.20594282473448586,0.19692596065592854,0.20433806640040766,1669788000
0.20609594881534576,0.2074714461143801,0.20196944325386462,0.20494969878875413,489240000
0.20563748478889465,0.2090001247813467,0.20510286591392032,0.20861774076608072,456348000
0.20877087116241455,0.21014636862399497,0.20227483868039176,0.20563747857116987,606060000
0.2107570618391037,0.21175109063950476,0.20815919040243022,0.21014633248994463,428172000
0.21052779257297516,0.21442505049802144,0.20792993490361272,0.21297344274819432,700668000
0.213814377784729,0.21641224980630736,0.20938159809144002,0.21014637980391487,836976000
0.20701293647289276,0.2135080522002637,0.20586668652989243,0.21343194161944554,475632000
0.20533214509487152,0.2073953847004177,0.20349813915174003,0.20571361363049567,354588000
0.20663055777549744,0.208006055009059,0.20387954964399682,0.20617204958805857,262308000
0.20472051203250885,0.20708912337223162,0.2030396427134134,0.20670765481428813,283572000
0.2041858285665512,0.20800606067816213,0.20258108402772246,0.20609594462235667,593232000
0.2051028162240982,0.20540818771862582,0.2009763110499264,0.20349807180324075,315168000
0.20831233263015747,0.20915230926181036,0.2038795538167998,0.20586669595725599,388440000
0.21389047801494598,0.21480746715882762,0.20663057980409982,0.20900010609681266,703632000
0.21236182749271393,0.21396658580223787,0.2098400800513235,0.21052782190022337,465900000
0.21503667533397675,0.21572441702309952,0.21091017054173752,0.21366116462697993,408132000
0.2182462066411972,0.22046259599034929,0.21602981729204515,0.21694680633313523,399492000
0.21702389419078827,0.21870474963191902,0.2125911008456942,0.218093104633497,564252000
0.217329204082489,0.21855156463138262,0.2136611932581419,0.21794083528139158,594780000
0.2077006995677948,0.22390134970682443,0.2073953280556078,0.21962170761346364,1871496000
0.2054843157529831,0.20770070520004394,0.2018933308680979,0.20708906031015764,1223352000
0.20036475360393524,0.20494975496708656,0.1983015002576408,0.20487364435985544,1044900000
0.20311568677425385,0.20357419496883047,0.20005933441527501,0.20158705283811063,517896000
0.20617203414440155,0.20701292620916756,0.19799606378712842,0.20074705804818374,526500000
0.20265717804431915,0.2044150727867678,0.19845456232555553,0.2034980701262446,594528000
0.19738444685935974,0.2065544609089153,0.195932838946659,0.20365031590578123,699264000
0.19853061437606812,0.20464425970537783,0.1942509738271285,0.19509186566115372,974952000
0.20265717804431915,0.20296253587195348,0.19692592849652024,0.19768978082222777,759492000
0.2067836970090866,0.20770069973091637,0.1995237994825125,0.20296254944109077,807828000
0.20838844776153564,0.2093815610967776,0.2035742004083005,0.20640130557771968,411240000
0.2067836970090866,0.20976395243893886,0.20510282824610404,0.20754756305023947,351660000
0.2099170982837677,0.21083410104563016,0.2066305693490848,0.20800606665968935,389040000
0.21274419128894806,0.21343194673698973,0.2098400601469581,0.2101463335041147,422652000
0.21274419128894806,0.21473133338605246,0.21083408895215636,0.21274419128894806,518256000
0.21052779257297516,0.21205644007969068,0.2100692980709118,0.21113943741118704,356424000
0.21587760746479034,0.21633611570281477,0.20877085958701225,0.2102224675634703,684096000
0.2166414111852646,0.22137956057464578,0.21511277754453556,0.21732916651202935,725544000
0.2161068171262741,0.21748231418513575,0.21373727772274753,0.2169467799696752,291900000
0.21289733052253723,0.21809304582108216,0.2106809412798666,0.21702383566670372,440556000
0.21587760746479034,0.21625908959827764,0.21083411249717465,0.21289736540733709,701556000
0.22886784374713898,0.2308549723097551,0.22076796917727673,0.2285624722189363,2295420000
0.23467609286308289,0.23704470312894949,0.22672844085279814,0.22963257167876888,882804000
0.23070186376571655,0.23452299810657537,0.22902099481039734,0.23245975882684045,637488000
0.23070186376571655,0.23352989835179985,0.22955561364836194,0.22970873668218256,607572000
0.22474130988121033,0.23009107732028689,0.2237481966491647,0.22894484108327004,822732000
0.2231365442276001,0.22581144152049193,0.2224488025087929,0.22512368613730854,422232000
0.22130253911018372,0.22634604670623812,0.218704681568835,0.22275507596606298,547224000
0.22275510430335999,0.22390135431222963,0.22030946760191425,0.22107331999380112,254460000
0.22290734946727753,0.22764548669647108,0.2202333807224328,0.22130259108349862,514620000
0.2244359403848648,0.22565831453954785,0.2219903038910072,0.22390133530725412,296484000
0.22099721431732178,0.2246652253586795,0.2188578509357702,0.2246652253586795,323436000
0.22137963771820068,0.22160888501888243,0.21717610553921635,0.21893398701330608,343392000
0.22932633757591248,0.22986187189198343,0.22069185789326584,0.22099721575612657,948852000
0.23444682359695435,0.23735003880614078,0.22810392979567481,0.22879168514433657,906804000
0.2345229685306549,0.23666231813298957,0.2325358400939139,0.2337591024984271,556884000
0.23070186376571655,0.23498149268776553,0.22993799763715686,0.23498149268776553,469800000
0.23261286318302155,0.233835223794622,0.22802786308175543,0.23154272374398893,423096000
0.24002490937709808,0.2406365267227957,0.23169579067580237,0.23230650617286694,588012000
0.2428521066904068,0.2458323622921122,0.2385733798602615,0.2385733798602615,646116000
0.24598535895347595,0.24651999115082954,0.24147647164862623,0.24545075408486527,454236000
0.2451445460319519,0.24697855112677952,0.24224133091566613,0.24621468523091566,556584000
0.252557635307312,0.25377999591804506,0.2439983508277969,0.2439983508277969,854724000
0.2495003491640091,0.2540092383472729,0.24835407189426775,0.25064659910499615,503448000
0.2539331316947937,0.25676023671183,0.2517928529410796,0.2533214868356733,759756000
0.2540854513645172,0.2574480919624691,0.25202218424166545,0.2560725805472346,519828000
0.25049445033073425,0.25462092944774134,0.2491189390725571,0.2537800507641434,428316000
0.2553846836090088,0.25821181548741107,0.2520990846174196,0.2524044287432921,522192000
0.25316834449768066,0.2594351287666452,0.2509528842697276,0.25439163425459327,625656000
0.2463679164648056,0.25378002251903437,0.2418589991516462,0.25378002251903437,739152000
0.24995887279510498,0.2520991517650547,0.2437691005296569,0.24583236706105874,314640000
0.2520221471786499,0.25378004241948454,0.24736103564032777,0.25186992597829777,406776000
0.2528629004955292,0.25530852253751446,0.25095278520758857,0.25309213400677827,404160000
0.2543916404247284,0.25507939590413375,0.2507236294204037,0.25362684518149703,353556000
0.25966447591781616,0.25981669713689654,0.2524045622607373,0.2544678293340107,513372000
0.2619568705558777,0.2643254809570723,0.2592819868133557,0.2598165918908114,458832000
0.26913973689079285,0.271049852760417,0.2628738550360459,0.26501323181548025,549888000
0.26562488079071045,0.27471784031019425,0.26501323595787385,0.2702859910071493,514476000
0.2568364143371582,0.2659303057988778,0.255231669441807,0.2659303057988778,599184000
0.25591933727264404,0.2605043367315464,0.24820183421971076,0.2565309547528567,685512000
0.2526336908340454,0.25897658446840116,0.2506465627407509,0.25637781161418655,551952000
0.24621473252773285,0.2543916327916205,0.2461386219439026,0.2539331382620263,459216000
0.2431584745645523,0.24927120931961594,0.24033043903997864,0.2471318314087696,540048000
0.2460615485906601,0.24980659873517397,0.2421643046280183,0.24247057794814036,657660000
0.24476301670074463,0.24590926624737167,0.23536375948690497,0.24552688244896895,509304000
0.24476301670074463,0.24957727572807617,0.24071262342163743,0.24652000903801663,311256000
0.24713169038295746,0.2495773403962298,0.2449153012699124,0.2449153012699124,243912000
0.2430812418460846,0.24850714570854995,0.2414764978886148,0.2480486513390937,299832000
0.24101805686950684,0.2414004407663582,0.23314743097432433,0.23994884677942593,635952000
0.24269981682300568,0.247743310159872,0.24033027762326473,0.24140041678459861,359520000
0.24407528340816498,0.2475901425243839,0.24239349981420946,0.24682627679314598,298368000
0.250723659992218,0.250723659992218,0.24399838020786213,0.24621476993751595,291012000
0.2523282766342163,0.253092142405024,0.24797253915975587,0.24904174900616854,334680000
0.24545077979564667,0.25293902010710384,0.24506839598493482,0.25240438785374797,415344000
0.240330308675766,0.24667320287058947,0.2395664427080651,0.24590933690288858,227784000
0.24774333834648132,0.2482018328240429,0.2349814395774362,0.24094194977199357,464640000
0.25637784600257874,0.25813574077397533,0.2487364804293022,0.2487364804293022,432420000
0.2532453238964081,0.2582888172062994,0.25125816856615907,0.2563777997709258,400488000
0.26791733503341675,0.2682226791447052,0.2521751831421261,0.25332143285659603,523668000
0.26478391885757446,0.27127903301664574,0.2626445698274212,0.2697513286895386,465072000
0.26027506589889526,0.265547820541254,0.25752407179424114,0.2649371049331685,570276000
0.2591288387775421,0.2625675885417816,0.2580596286131436,0.26165059953615255,370824000
0.2543146014213562,0.2603521522530742,0.25316835139517174,0.26012289131633476,538968000
0.2657771110534668,0.2674588952747924,0.2519459737587219,0.2548501185099789,818880000
0.25591933727264404,0.2809846131453654,0.2509528557580541,0.27502413024604383,2503620000
0.2601228952407837,0.26317926140706716,0.2569895166380383,0.2581357666815161,545928000
0.26562488079071045,0.2674588861116002,0.25622562060162146,0.26019897540663245,493668000
0.2662355899810791,0.26975137938030425,0.2653956134328655,0.26722961870922113,496200000
0.2653186023235321,0.2679935136144945,0.26012288659567945,0.26654189209157286,455280000
0.2770874500274658,0.27731671099889493,0.26440165805588217,0.26753506441422936,703260000
0.2765519917011261,0.2802970440771897,0.2711270126292869,0.27800451571863805,465768000
0.28144320845603943,0.2819017030559197,0.2750242020714363,0.2768581804709575,454704000
0.2889314293861389,0.2916824243537388,0.2806784171545793,0.2828948069191136,731700000
0.28809139132499695,0.2922940071432271,0.2865627574597823,0.28923764126168594,411948000
0.2909184992313385,0.29137699370183173,0.2874797223807596,0.28946687791708753,116676000
0.2894667983055115,0.2942040175131168,0.2842701555762031,0.29168225762583166,424524000
0.271126925945282,0.28006769350018,0.26990366335335403,0.27234928668815533,1043136000
0.276246577501297,0.27762206137398404,0.2691398151750836,0.26921592577462333,575448000
0.2795321047306061,0.28083150499285636,0.2755587498705976,0.2785390051422007,562032000
0.27960917353630066,0.28151928966066136,0.2758641226974014,0.28083153416826345,334476000
0.27441248297691345,0.2802198428240979,0.27349546669610275,0.2802198428240979,387708000
0.27555882930755615,0.2793029516590916,0.2744886896533776,0.27487107368834535,375252000
0.2760172486305237,0.27830974851652435,0.27127909851923865,0.2766288934812566,352668000
0.2738008499145508,0.27815661594549296,0.27066837354302886,0.2745656177495272,386664000
0.2776980996131897,0.2780805108669944,0.2708206000555548,0.274641733759423,262896000
0.2817486524581909,0.2823602976434854,0.27800452908028556,0.2784630511712945,281136000
0.28541648387908936,0.2878621338883091,0.2802198397154603,0.28228307849907924,443412000
0.2827416658401489,0.28465268391856635,0.27937992795858374,0.28327717285813325,287472000
0.27915072441101074,0.2846527145880301,0.27624657894474547,0.28251243532601994,332724000
0.281595379114151,0.2828186415032793,0.27746887379821905,0.28014375765074917,1065600000
0.2769341766834259,0.28427019656652897,0.2762464487320398,0.2822069307261256,292296000
0.2767810821533203,0.28083147635760425,0.27311307183478195,0.2766288610095523,304356000
0.276246577501297,0.28037308377688025,0.27372481607489585,0.2780805833269741,289380000
0.2846527695655823,0.2849581412021918,0.27594126066213515,0.2760173712767725,318336000
0.28686803579330444,0.28725041959764386,0.2835062995043109,0.28541641482881774,214536000
0.28862595558166504,0.29175936077795667,0.28564572803089755,0.28656271691901825,367968000
0.291300892829895,0.2922178818014228,0.2867920038913051,0.28862598183436056,264420000
0.2848048508167267,0.29206476139184456,0.28358249035053656,0.29114774508342456,310464000
0.27937987446784973,0.2832771186212236,0.27823362457987194,0.28320010619520924,229608000
0.2920648455619812,0.29420419562437733,0.28006771081910964,0.28098470006304366,472812000
0.3002416789531708,0.3007002008409923,0.29122389963430023,0.29428119502782024,510072000
0.3070422112941742,0.3075777456971572,0.29978322775074023,0.300317832975845,646092000
0.31208571791648865,0.3132319680846476,0.2984077283434203,0.31055798559165687,623388000
0.32079723477363586,0.32247899204116387,0.31124575097057344,0.31193347923014225,560484000
0.32087409496307373,0.32087409496307373,0.31521895722318194,0.31926935090427877,339660000
0.3324889540672302,0.3343229322899294,0.3206449714130403,0.3211795765568748,626304000
0.32775163650512695,0.3375323779400008,0.3253821244585618,0.33241277365725447,495504000
0.32484757900238037,0.3296618127017986,0.3202625515815556,0.32698692869844,421296000
0.3246183395385742,0.3247714898986792,0.3161360669441715,0.32041572312584254,329232000
